DYJetsToLL_M-50_TuneCUETP8M1_13TeV-amcatnloFXFX-pythia8 /store/group/phys_higgs/cmshmm/amarini/Nero/v3.7/year2016/DYJetsToLL_M-50_TuneCUETP8M1_13TeV-amcatnloFXFX-pythia8 1.89714160794e+12 5765.4 SCALES 0.97401216577 1.04503651224 1.01769137802 0.983446704815 0.981972475529 1.01547618252 PDFS 1.06914884325 1.00938457055 0.991610729352 0.993849375537 1.08426669598 1.01155929516 0.999349912739 1.00706905901 0.994768110547 0.969368782032 1.00146927106 1.0049468732 0.993668338208 0.989385615153 0.994203327659 1.01326402621 1.00438927826 1.02385548404 1.00000252441 1.01240191513 0.978898288217 0.996705295732 0.965644068221 0.990333842278 1.00360394765 0.986107266038 1.01974107022 0.99457436072 1.01580523408 1.0017658912 0.984246419109 0.977104667914 0.988500681209 0.986321152019 0.979513523354 1.00929491237 1.00634145519 1.01617237109 1.01968812333 0.996983157201 0.991520045655 0.995725659948 0.993128175763 0.993835790336 0.977860001134 1.00245448994 1.00544757395 1.00618266198 1.01471220803 0.997421841238 0.994096228901 1.00490444329 0.977564661649 0.989769347551 0.993253829468 1.01397332914 1.00824699487 0.998327572022 0.995433732227 0.995887586186 1.00492815672 1.00269650823 0.994603922624 1.01068827369 0.985308092286 0.997704727837 0.947891174446 0.995037198503 0.998901998028 1.00495238186 0.992145739311 0.99350073854 1.02500527625 0.976315187752 1.00926539661 0.989453850892 0.991043498945 0.989102064407 1.00597702879 0.99751220743 0.982718842142 0.997955802791 1.01144329789 1.00182299087 1.00605749817 0.998160990436 0.990301460688 1.00508496475 1.00900055043 0.994195820085 0.999081352882 1.00502739599 1.0112943269 0.996318015642 1.02514021976 0.992800152284 0.999921591424 0.988537894376 1.00035936697 1.03775323932 
DYJetsToLL_M-105To160_TuneCP5_PSweights_13TeV-amcatnloFXFX-pythia8 /store/group/phys_higgs/cmshmm/amarini/Nero/v3.7/year2016/DYJetsToLL_M-105To160_TuneCP5_PSweights_13TeV-amcatnloFXFX-pythia8 7215617079.44 46.958 SCALES 1.01871585947 0.981222852166 0.977652165414 0.991203439164 1.03214213373 1.00558341344 PDFS 0.999399983267 1.06402073733 1.00512518345 0.987784707129 0.991323019762 1.07143881665 1.00969694129 0.99606642092 1.0077895554 0.994543751215 0.979156122321 1.00712787579 1.00086748212 0.987662602535 0.99326572026 0.994609334972 1.01053474538 1.00471490011 1.02273040961 1.00027134486 1.00728501023 0.978742060439 1.00045245231 0.963517357247 0.988075139532 1.00135759847 0.987169075746 1.01559221372 0.997053026666 1.01310358378 0.99766781678 0.98270015376 0.987388049606 0.988059442143 0.987650379168 0.977249576548 1.00626637313 1.00565229182 1.0200460579 1.01813095967 0.996256290466 0.990655979561 0.994777286591 0.993447025981 0.99719265871 0.981174836237 1.00101539734 1.00844182873 1.00585862199 1.00820413965 0.995353373843 0.995686402195 1.00266383665 0.98005625973 0.987426176436 0.993010404684 1.01502983344 1.00199381934 0.999108851395 0.993910809267 0.996081000113 1.00224231714 1.00214427161 0.991108813092 1.01710230275 0.98441805713 0.995138385336 0.957133534229 0.994917079208 1.00025072388 1.00578992838 0.991442055564 0.997946419591 1.03133938128 0.976141620215 1.00727263366 0.998392868301 0.993403758056 0.987623143848 1.00706193622 0.995271776726 0.983690789353 0.993569313268 1.01254961272 0.999989372288 1.0060259763 1.00007764822 0.991406153684 1.0018809868 1.00876891362 0.993543858985 0.999864571652 1.00255489431 1.01004861611 0.994139137722 1.02481552765 0.99318101529 0.996520067352 0.983861222842 0.996071047723 
TTTo2L2Nu_TuneCUETP8M2_ttHtranche3_13TeV-powheg-pythia8 /store/group/phys_higgs/cmshmm/amarini/Nero/v3.7/year2016/TTTo2L2Nu_TuneCUETP8M2_ttHtranche3_13TeV-powheg-pythia8 78195680.0 88.2 SCALES 1.01976592927 0.975127576978 1.11532463687 1.14337256972 0.897538607762 0.880407729387 PDFS 1.02841734023 0.989912500442 0.988486325716 1.01865185541 1.05213300607 0.990546045641 1.00284030353 0.989520434503 0.990743993144 1.01545830002 1.02904610955 0.993345357218 0.985866027149 0.989108227172 0.982115160704 0.990349365661 0.966107103359 0.983830202547 1.00110431521 0.98122632747 1.00561730806 1.02922882759 0.975078788232 1.02175231115 1.00210449019 1.01184907752 0.96338154775 0.993330784875 0.984000334281 0.994153053527 1.01695055903 1.01914014219 1.01162254267 1.02708901618 0.962673356848 0.997776946876 0.980173839055 1.00381293083 1.0196044714 1.01138234299 1.00884330842 1.00664668431 1.02189379902 1.01039453448 1.01071500889 1.01367751864 0.996803984178 0.996180551603 0.991124809081 1.00441315878 1.00950695256 1.00961114901 1.00891076227 0.993433699503 1.00803360767 0.991727413267 0.990274408254 1.00902436813 0.986131585589 1.00733806324 1.00159745843 1.00098608635 1.00116524736 0.989599897272 0.990027188175 1.00949873555 0.960603351366 1.00168828513 1.00802868608 1.00318343038 1.01892796978 1.00442476386 1.0171413391 0.990178070178 0.999881320898 1.0413119229 1.02063164116 0.982881133442 1.00570203621 1.00638448959 1.00831510617 1.01442254004 0.978384330004 1.00116376627 0.999206309474 0.997006207559 0.987516618173 0.98892439708 0.97580233214 1.00947514582 1.0051186149 1.00768487189 0.988295467626 0.992443630005 0.981541372628 0.993541367619 0.99634283869 1.00523663074 0.978686036254 0.973970586973 
ST_s-channel_4f_leptonDecays_13TeV-amcatnlo-pythia8 /store/group/phys_higgs/cmshmm/amarini/Nero/v3.7/year2016/ST_s-channel_4f_leptonDecays_13TeV-amcatnlo-pythia8 33033621.7277 3.365 SCALES 0.987174834075 1.01618947507 1.02272814843 1.00827077536 0.973474091525 0.987207089439 PDFS 1.0156093383 1.00252852623 0.983473139731 0.981584633466 0.994556005778 1.02362557925 0.990979629249 1.00734439039 0.997396270211 0.99455832599 1.01407440378 1.00155594247 0.981851215043 1.00693073983 0.999326977748 1.00759310178 1.01415649781 1.02767225577 1.00604764701 0.996257221008 0.973668881701 0.998454882289 0.965242631197 0.982851998882 0.999022938769 0.988869295098 1.01851691235 1.00506608861 1.01219418808 0.991739354463 0.977637985429 1.0019040702 0.989768671951 0.994255482486 0.988159045489 1.00677730975 1.0089157628 1.02020233944 1.0023205222 0.995533977698 0.992566802322 0.999606484068 0.993502704002 1.0024863094 0.988842030184 1.0093392712 1.01674329798 1.00729446205 1.00152873872 0.993338502764 0.999070144795 0.999716642583 0.990827731101 0.984356267157 0.994036458855 1.02176042355 0.998463723192 1.00143359446 0.99553911897 0.991913425859 1.00166727249 1.00187319965 1.00036271511 1.03057978682 0.998778040275 0.994483544547 0.970859950403 1.00145117096 1.00514567839 1.00577162163 0.99470531563 1.01260198957 1.01141653578 0.981976087969 1.00786635696 1.00452075219 0.996554621453 0.989034156379 1.00745739974 0.987208182217 0.992964472329 0.986772266841 1.02121083551 0.995669898291 1.00614432057 1.0053141406 1.00374754792 1.00251445059 1.0124188106 0.991579527237 0.995064616789 0.993681989888 1.00926060156 0.999732911973 1.02811211756 1.00836800102 0.992831982964 0.988330345884 0.993861621678 1.03450407875 
ST_t-channel_antitop_4f_inclusiveDecays_13TeV-powhegV2-madspin-pythia8_TuneCUETP8M1 /store/group/phys_higgs/cmshmm/amarini/Nero/v3.7/year2016/ST_t-channel_antitop_4f_inclusiveDecays_13TeV-powhegV2-madspin-pythia8_TuneCUETP8M1 38811017.0 80.95 SCALES 0.997023647359 0.998621289375 1.06391087512 1.0628600976 0.939837723662 0.937033482379 PDFS 1.00628071905 0.997382183023 1.00743947106 1.00565328991 1.01566624602 1.00967121837 0.999042127276 0.98374354404 1.00309691878 0.99723957711 1.00914197933 0.99314940735 0.988385807996 1.02527684055 0.986202292117 0.992023661337 0.996359631236 1.01231051511 1.00062424253 0.980827515235 0.991597931392 0.995196355539 0.956680529356 1.00692587896 0.999060926294 1.00509389301 1.01430235831 1.01126379567 0.994956061562 0.989739271851 1.00097456615 1.01059505123 0.999879716676 1.00639352368 0.999432715167 0.996422475502 0.992539528185 0.995356140297 1.01145310386 1.00424771764 1.00782546021 0.996888713849 0.995140023755 1.00229611014 0.995347039459 0.998996903657 0.997706247444 1.00721049137 1.00735373514 0.999129557745 1.00286550775 0.994934256549 0.998431519456 0.978472631103 1.00217902941 1.0126109047 1.00531654681 1.00835555507 0.985461277494 0.984667923542 0.996864099806 0.995863505325 1.006405414 0.997938182966 1.01863297818 1.0026555233 0.938544876264 1.01810879427 1.0090449882 0.997915893635 1.00144285387 1.00195037394 1.0150825215 0.993382653646 1.00344115801 1.00629273124 1.00191089304 0.978620810954 1.00466662914 0.997214479209 1.00978500133 1.00684184469 0.988552129475 1.00548839721 1.00466477729 0.993966702053 1.01107903337 1.01310600607 0.982594386059 1.00107306429 1.00074200595 0.990665908899 1.00699905527 0.981648467969 1.01073353576 1.00565802739 0.997627456414 1.00206057867 0.981095748968 1.01726769059 
ST_t-channel_top_4f_inclusiveDecays_13TeV-powhegV2-madspin-pythia8_TuneCUETP8M1 /store/group/phys_higgs/cmshmm/amarini/Nero/v3.7/year2016/ST_t-channel_top_4f_inclusiveDecays_13TeV-powhegV2-madspin-pythia8_TuneCUETP8M1 65719172.0 136.02 SCALES 0.997846082927 0.997455846957 1.06245021497 1.06193566504 0.941673093543 0.937058253618 PDFS 1.00040908416 1.00176296029 0.996205608236 0.998402507393 0.982602343518 0.996171863496 0.994088999803 1.0138657872 1.00118338081 1.00601688344 1.00872364217 0.991349090928 0.988460008331 1.01116125983 0.994131981517 0.998093337192 1.00218149054 1.00065918619 1.00067017375 1.00115795438 0.992037146959 1.01361593744 0.958965243976 0.997865718533 0.99900617585 0.99917313198 1.01004883102 0.997850038817 1.00831466689 0.994963669457 1.0012360949 1.01204267976 0.996659314421 0.994513115109 1.00008784109 0.998556131326 1.00351595555 1.00344931346 1.00779798274 0.996703671174 0.989543844317 0.995972882955 0.999505065679 1.00319931037 0.996629731713 0.994919376897 1.01348021425 1.00558930687 0.999068964629 1.00075978169 1.00221687417 1.00579399331 0.980218488248 0.991726319993 0.99982960361 1.01020596154 0.985758897182 1.00141336578 1.00078867406 1.00736205063 0.999333951661 1.00413764677 0.981183765412 1.01752481781 1.00637022485 0.998613368414 0.968590159107 1.00935772331 1.01319857972 1.00989201479 0.989637597825 0.998779372422 1.00673487297 0.982201072701 1.00490758992 1.00762000978 0.996497073925 0.981243828152 0.997530690101 1.00227676753 1.00313677475 1.00322139049 1.0066052551 0.995398241992 1.01368878857 1.00600349321 1.00172087273 0.998034867136 0.993732298118 1.00556013992 1.01400127494 0.996969058412 1.00380860214 0.986910368191 1.01611832324 1.0028376212 0.995532860653 0.98603200345 0.991216634212 1.01342129452 
ST_tW_antitop_5f_inclusiveDecays_13TeV-powheg-pythia8_TuneCUETP8M1 /store/group/phys_higgs/cmshmm/amarini/Nero/v3.7/year2016/ST_tW_antitop_5f_inclusiveDecays_13TeV-powheg-pythia8_TuneCUETP8M1 6933094.0 30.09 
ST_tW_top_5f_inclusiveDecays_13TeV-powheg-pythia8_TuneCUETP8M1 /store/group/phys_higgs/cmshmm/amarini/Nero/v3.7/year2016/ST_tW_top_5f_inclusiveDecays_13TeV-powheg-pythia8_TuneCUETP8M1 6952830.0 30.11 
GluGluHToMuMu_M120_TuneCP5_PSweights_13TeV_amcatnloFXFX_pythia8 /store/group/phys_higgs/cmshmm/amarini/Nero/v3.7/year2016/GluGluHToMuMu_M120_TuneCP5_PSweights_13TeV_amcatnloFXFX_pythia8 210584933.357 1 SCALES 0.978089121068 1.02650996538 1.20321052529 1.17744589891 0.826489100889 0.847375681123 PDFS 1.06642376714 0.995242419957 0.994856021199 1.01672842474 1.09369542638 0.990978302961 0.993856672663 0.996475529035 0.994057966384 1.01602898415 1.01408694709 0.988117272483 0.985920985567 1.00261350505 0.986981963058 0.989376498243 0.993273712753 1.00055552668 0.993935421743 0.986354569156 0.996658285471 1.01203564699 0.9484482026 1.01001113651 0.994719420179 1.01378980474 0.993674047274 0.999136777905 0.997935321133 0.986239148273 1.00652260694 1.01846630454 0.997254455542 1.00328839706 0.968813227333 0.989059079918 0.983570229558 1.00329917651 1.029366933 0.996286925306 1.0049249783 0.996502299372 1.00158504207 1.00470784441 0.993747950243 0.999367508016 1.00755775347 1.00793546293 0.996209283522 1.00093677383 1.00247446466 1.00639538055 0.991290163155 0.997115586169 1.00386003108 1.00859355596 0.981556495301 1.00620296223 0.985312159755 1.00544026224 0.997891679636 0.997514317702 0.991761864272 1.00260891448 0.99134312898 0.997974409538 0.954078347092 1.00721373512 1.01716677449 1.00078708967 0.996995688111 1.0004660608 1.0495981394 0.986834020311 1.00584839133 1.02232426092 0.999359999764 0.973644463673 1.00691374731 0.999217831217 0.996523918125 1.01233635876 0.988591193546 0.999872417284 1.01299082924 0.999675552589 0.993134770198 0.996639521787 0.979774127892 1.00502752517 1.01613013838 0.994659349927 1.00026510057 0.981615680253 0.999942657247 0.989711493508 0.999265024925 0.982024734633 0.981141745157 0.990461764538 
GluGluHToMuMu_M125_TuneCP5_PSweights_13TeV_amcatnloFXFX_pythia8 /store/group/phys_higgs/cmshmm/amarini/Nero/v3.7/year2016/GluGluHToMuMu_M125_TuneCP5_PSweights_13TeV_amcatnloFXFX_pythia8 55335222.3326 1 SCALES 0.980265262532 1.02361454716 1.20406000294 1.18113770619 0.82562218909 0.844387904653 PDFS 1.06468416764 0.994431315797 0.994679554772 1.01640645049 1.09235575215 0.990766766741 0.994001967732 0.996898416378 0.993903742982 1.01560802527 1.01471196518 0.9875192501 0.985687892915 1.00207591035 0.986044097866 0.989476483514 0.991873117519 0.999218519095 0.994966038363 0.986457888549 0.997053462717 1.01285060661 0.948844715818 1.01179976011 0.994334973501 1.01353653374 0.992603436648 0.998410267661 0.997493465685 0.987427084671 1.0073121135 1.0186017657 0.997513909594 1.00593320622 0.968289160491 0.988705727342 0.983392064798 1.00358031336 1.03076668309 0.997302821335 1.00595517343 0.996952361085 1.00313221053 1.00586261544 0.996424103966 1.00183295627 1.00641593695 1.00732247091 0.99604114144 1.0001175041 1.00283464202 1.00527544266 0.992245244117 0.996441774034 1.00351650473 1.00780645455 0.981532115441 1.00612513689 0.985850127392 1.00583893701 0.99825563452 0.99852799068 0.991712434896 1.0016769942 0.990897219785 0.998173170646 0.953553253267 1.00672078117 1.01686889731 0.999988559545 0.997059821327 1.00004196928 1.0478580487 0.986574689615 1.00542338803 1.02285578249 1.00006164913 0.97470034578 1.00767516837 1.00023602273 0.996650699075 1.01216751143 0.987736316474 1.00075253356 1.01212947087 0.999751370609 0.992391420959 0.995944543741 0.978590408774 1.00456909193 1.01512161036 0.994607582507 0.999519615441 0.98446565868 0.998736445908 0.989640445992 0.999117016287 0.98250486532 0.980122998578 0.989889005862 
